seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
1	149962161	149962357	197	*	Exon (ENST00000619871/ENSG00000264522, exon 4 of 4)	1	149960927	149971261	10335	2	ENSG00000264522	ENST00000619871	8904	56957	OTUD7B	OTU deubiquitinase 7B
1	150213588	150213781	194	*	Promoter (1-2kb)	1	150211632	150211925	294	1	ENSG00000266187	ENST00000581481	1956	106481757	RN7SL480P	RNA, 7SL, cytoplasmic 480, pseudogene
1	150262850	150262993	144	*	Promoter (<=1kb)	1	150263044	150264891	1848	1	ENSG00000118298	ENST00000607082	-51	23632	CA14	carbonic anhydrase 14
1	150568252	150568396	145	*	Promoter (<=1kb)	1	150568971	150569269	299	2	ENSG00000274963	ENST00000581811	873	106481086	RN7SL600P	RNA, 7SL, cytoplasmic 600, pseudogene
1	150611553	150611736	184	*	Promoter (2-3kb)	1	150608507	150608623	117	2	ENSG00000276103	ENST00000620626	-2930	NA	NA	NA
1	150764733	150765028	296	*	Promoter (<=1kb)	1	150732418	150765728	33311	2	ENSG00000163131	ENST00000680471	700	1520	CTSS	cathepsin S
1	151036531	151036682	152	*	Promoter (<=1kb)	1	151036586	151047720	11135	1	ENSG00000163141	ENST00000368931	0	149428	BNIPL	BCL2 interacting protein like
1	151371474	151371636	163	*	Promoter (1-2kb)	1	151365672	151372683	7012	2	ENSG00000143416	ENST00000458566	1047	8991	SELENBP1	selenium binding protein 1
1	151539613	151540136	524	*	Promoter (<=1kb)	1	151540305	151583583	43279	1	ENSG00000143367	ENST00000392712	-169	7286	TUFT1	tuftelin 1
1	151539613	151540136	524	*	Promoter (<=1kb)	1	151540305	151583583	43279	1	ENSG00000143367	ENST00000392712	-169	7286	TUFT1	tuftelin 1
1	151539613	151540136	524	*	Promoter (<=1kb)	1	151540305	151583583	43279	1	ENSG00000143367	ENST00000392712	-169	7286	TUFT1	tuftelin 1
1	151552944	151553109	166	*	Intron (ENST00000392712/ENSG00000143367, intron 1 of 10)	1	151557446	151557940	495	1	ENSG00000223861	ENST00000452587	-4337	729374	RPS10P6	ribosomal protein S10 pseudogene 6
1	152111563	152111938	376	*	Exon (ENST00000614923/ENSG00000159450, exon 3 of 3)	1	152106317	152115444	9128	2	ENSG00000159450	ENST00000614923	3506	7062	TCHH	trichohyalin
1	152142049	152142213	165	*	Intron (ENST00000628080/ENSG00000293250, intron 1 of 1)	1	152124438	152125080	643	2	ENSG00000233792	ENST00000431423	-16969	NA	NA	NA
1	152214587	152216171	1585	*	Exon (ENST00000368801/ENSG00000197915, exon 3 of 3)	1	152212076	152224193	12118	2	ENSG00000197915	ENST00000368801	8022	388697	HRNR	hornerin
1	152214587	152216171	1585	*	Exon (ENST00000368801/ENSG00000197915, exon 3 of 3)	1	152212076	152224193	12118	2	ENSG00000197915	ENST00000368801	8022	388697	HRNR	hornerin
1	152214587	152216171	1585	*	Exon (ENST00000368801/ENSG00000197915, exon 3 of 3)	1	152212076	152224193	12118	2	ENSG00000197915	ENST00000368801	8022	388697	HRNR	hornerin
1	152214587	152216171	1585	*	Exon (ENST00000368801/ENSG00000197915, exon 3 of 3)	1	152212076	152224193	12118	2	ENSG00000197915	ENST00000368801	8022	388697	HRNR	hornerin
1	152216326	152217717	1392	*	Exon (ENST00000368801/ENSG00000197915, exon 3 of 3)	1	152212076	152224193	12118	2	ENSG00000197915	ENST00000368801	6476	388697	HRNR	hornerin
1	153671065	153671314	250	*	Promoter (<=1kb)	1	153661788	153671028	9241	2	ENSG00000143621	ENST00000615950	-37	3608	ILF2	interleukin enhancer binding factor 2
1	153986945	153987215	271	*	Promoter (<=1kb)	1	153982061	153986358	4298	2	ENSG00000143545	ENST00000495720	-587	5872	RAB13	RAB13, member RAS oncogene family
1	155050563	155050963	401	*	Promoter (<=1kb)	1	155050566	155056238	5673	1	ENSG00000143537	ENST00000473905	0	8751	ADAM15	ADAM metallopeptidase domain 15
1	155061638	155061891	254	*	Promoter (<=1kb)	1	155062161	155062775	615	1	ENSG00000143537	ENST00000464824	-270	8751	ADAM15	ADAM metallopeptidase domain 15
1	155129778	155130055	278	*	Promoter (<=1kb)	1	155129562	155134307	4746	1	ENSG00000169242	ENST00000474413	216	1942	EFNA1	ephrin A1
1	155188783	155191824	3042	*	Promoter (<=1kb)	1	155185827	155188351	2525	2	ENSG00000185499	ENST00000462317	-432	4582	MUC1	mucin 1, cell surface associated
1	155188783	155191824	3042	*	Promoter (<=1kb)	1	155185827	155188351	2525	2	ENSG00000185499	ENST00000462317	-432	4582	MUC1	mucin 1, cell surface associated
1	155325083	155325279	197	*	Promoter (<=1kb)	1	155325243	155326884	1642	1	ENSG00000160753	ENST00000473331	0	23623	RUSC1	RUN and SH3 domain containing 1
1	155562480	155562704	225	*	Promoter (<=1kb)	1	155335268	155562693	227426	2	ENSG00000116539	ENST00000368346	0	55870	ASH1L	ASH1 like histone lysine methyltransferase
1	155648528	155648701	174	*	Exon (ENST00000500626/ENSG00000246203, exon 3 of 9)	1	155626755	155637604	10850	2	ENSG00000287839	ENST00000668003	-10924	NA	NA	NA
1	155981500	155981701	202	*	Promoter (2-3kb)	1	155968809	155979113	10305	2	ENSG00000116584	ENST00000465079	-2387	9181	ARHGEF2	Rho/Rac guanine nucleotide exchange factor 2
1	156213030	156213227	198	*	Promoter (<=1kb)	1	156213026	156239718	26693	1	ENSG00000160783	ENST00000497069	4	11243	PMF1	polyamine modulated factor 1
1	156248085	156248291	207	*	Promoter (<=1kb)	1	156243321	156248117	4797	2	ENSG00000160781	ENST00000335852	0	79957	PAQR6	progestin and adipoQ receptor family member 6
1	156557233	156558318	1086	*	Intron (ENST00000361170/ENSG00000183856, intron 11 of 37)	1	156525405	156572565	47161	2	ENSG00000183856	ENST00000361170	14247	128239	IQGAP3	IQ motif containing GTPase activating protein 3
1	156994518	156994732	215	*	Intron (ENST00000368194/ENSG00000132694, intron 1 of 40)	1	156985755	156986049	295	2	ENSG00000266160	ENST00000497704	-8469	106479445	RN7SL612P	RNA, 7SL, cytoplasmic 612, pseudogene
1	157307307	157307659	353	*	Promoter (2-3kb)	1	157287267	157310655	23389	2	ENSG00000286073	ENST00000650679	2996	NA	NA	NA
1	157337516	157337687	172	*	Distal Intergenic	1	157287267	157310655	23389	2	ENSG00000286073	ENST00000650679	-26861	NA	NA	NA
1	157561688	157561858	171	*	Distal Intergenic	1	157513377	157552515	39139	2	ENSG00000143297	ENST00000361835	-9173	83416	FCRL5	Fc receptor like 5
1	157580422	157580627	206	*	Promoter (<=1kb)	1	157575569	157580537	4969	2	ENSG00000163518	ENST00000479869	0	83417	FCRL4	Fc receptor like 4
1	160214687	160214835	149	*	3' UTR	1	160211287	160213717	2431	1	ENSG00000162734	ENST00000488858	3400	8682	PEA15	proliferation and apoptosis adaptor protein 15
1	160752896	160753061	166	*	Promoter (2-3kb)	1	160750423	160754821	4399	1	ENSG00000026751	ENST00000484221	2473	57823	SLAMF7	SLAM family member 7
1	161179843	161180036	194	*	Promoter (1-2kb)	1	161171311	161177968	6658	2	ENSG00000158850	ENST00000622395	-1875	8703	B4GALT3	beta-1,4-galactosyltransferase 3
1	161423239	161423621	383	*	Intron (ENST00000637155/ENSG00000283360, intron 2 of 4)	1	161411597	161411802	206	2	ENSG00000277882	ENST00000612578	-11437	102724602	LOC102724602	COMM domain-containing protein 6-like
1	161523981	161524191	211	*	Promoter (<=1kb)	1	161524540	161526894	2355	1	ENSG00000173110	ENST00000309758	-349	3310	HSPA6	heat shock protein family A (Hsp70) member 6
1	162372349	162372493	145	*	Intron (ENST00000431696/ENSG00000254706, intron 2 of 2)	1	162374444	162376808	2365	2	ENSG00000171722	ENST00000493255	4315	284680	SPATA46	spermatogenesis associated 46
1	162372933	162373102	170	*	Intron (ENST00000431696/ENSG00000254706, intron 2 of 2)	1	162374444	162376808	2365	2	ENSG00000171722	ENST00000493255	3706	284680	SPATA46	spermatogenesis associated 46
1	163824126	163824281	156	*	Distal Intergenic	1	163769339	163769691	353	2	ENSG00000228289	ENST00000412705	-54435	NA	NA	NA
1	165200241	165200385	145	*	Distal Intergenic	1	165210627	165213090	2464	1	ENSG00000224702	ENST00000457106	-10242	NA	NA	NA
1	165259713	165259962	250	*	Intron (ENST00000342310/ENSG00000162761, intron 3 of 8)	1	165218415	165219047	633	1	ENSG00000238022	ENST00000426178	41298	NA	NA	NA
1	165436211	165436359	149	*	Intron (ENST00000359842/ENSG00000143171, intron 1 of 9)	1	165400922	165445126	44205	2	ENSG00000143171	ENST00000359842	8767	6258	RXRG	retinoid X receptor gamma
1	167714485	167714672	188	*	Distal Intergenic	1	167721192	167722014	823	1	ENSG00000197965	ENST00000487858	-6520	9019	MPZL1	myelin protein zero like 1
1	168113003	168113143	141	*	Intron (ENST00000682931/ENSG00000143147, intron 1 of 5)	1	168090446	168104909	14464	2	ENSG00000143147	ENST00000493800	-8094	23432	GPR161	G protein-coupled receptor 161
1	168880020	168880279	260	*	Intron (ENST00000650631/ENSG00000285622, intron 4 of 8)	1	168898136	168898439	304	1	ENSG00000229612	ENST00000452524	-17857	NA	NA	NA
1	168939490	168939743	254	*	Promoter (1-2kb)	1	168938467	168938923	457	1	ENSG00000213063	ENST00000440227	1023	NA	NA	NA
1	169849309	169849509	201	*	3' UTR	1	169859756	169860052	297	1	ENSG00000239494	ENST00000476398	-10247	106481014	RN7SL333P	RNA, 7SL, cytoplasmic 333, pseudogene
1	170168345	170168557	213	*	3' UTR	1	170173865	170241571	67707	1	ENSG00000233985	ENST00000661719	-5308	105371609	LINC01681	long intergenic non-protein coding RNA 1681
1	170309692	170309843	152	*	Distal Intergenic	1	170271395	170284277	12883	2	ENSG00000224286	ENST00000440404	-25415	284688	LINC01142	long intergenic non-protein coding RNA 1142
1	170768896	170769212	317	*	Intron (ENST00000669750/ENSG00000231424, intron 4 of 4)	1	170730446	170736233	5788	1	ENSG00000116132	ENST00000496573	38450	5396	PRRX1	paired related homeobox 1
1	171373837	171373978	142	*	Distal Intergenic	1	171392229	171392790	562	1	ENSG00000239428	ENST00000491764	-18251	100287900	GM2AP2	GM2A pseudogene 2
1	172671639	172671798	160	*	Distal Intergenic	1	172659144	172666075	6932	1	ENSG00000117560	ENST00000340030	12495	356	FASLG	Fas ligand
1	172951856	172952005	150	*	Intron (ENST00000432694/ENSG00000224228, intron 1 of 4)	1	172906900	172907684	785	1	ENSG00000224000	ENST00000452366	44956	NA	NA	NA
1	173190585	173190805	221	*	Intron (ENST00000281834/ENSG00000117586, intron 1 of 2)	1	173183734	173205558	21825	2	ENSG00000117586	ENST00000367718	14753	7292	TNFSF4	TNF superfamily member 4
1	173862189	173862456	268	*	Promoter (<=1kb)	1	173862473	173863941	1469	1	ENSG00000270084	ENST00000602767	-17	NA	NA	NA
1	174153486	174153788	303	*	Intron (ENST00000665650/ENSG00000227373, intron 2 of 2)	1	174154190	174158992	4803	2	ENSG00000227373	ENST00000656058	5204	102724601	RABGAP1L-DT	RABGAP1L divergent transcript
1	174349291	174350066	776	*	Intron (ENST00000357444/ENSG00000152061, intron 11 of 13)	1	174365230	174637488	272259	1	ENSG00000152061	ENST00000526253	-15164	9910	RABGAP1L	RAB GTPase activating protein 1 like
1	175451651	175451895	245	*	Intron (ENST00000367674/ENSG00000116147, intron 2 of 22)	1	175391428	175406364	14937	2	ENSG00000116147	ENST00000422274	-45287	7143	TNR	tenascin R
1	175675293	175675489	197	*	Intron (ENST00000367674/ENSG00000116147, intron 1 of 22)	1	175315194	175743595	428402	2	ENSG00000116147	ENST00000367674	68106	7143	TNR	tenascin R
1	175682031	175682221	191	*	Intron (ENST00000367674/ENSG00000116147, intron 1 of 22)	1	175315194	175743595	428402	2	ENSG00000116147	ENST00000367674	61374	7143	TNR	tenascin R
1	176396185	176396647	463	*	Intron (ENST00000701212/ENSG00000236021, intron 6 of 6)	1	176367699	176368401	703	2	ENSG00000225904	ENST00000426038	-27784	NA	NA	NA
1	176396185	176396647	463	*	Intron (ENST00000701212/ENSG00000236021, intron 6 of 6)	1	176367699	176368401	703	2	ENSG00000225904	ENST00000426038	-27784	NA	NA	NA
1	176436414	176436595	182	*	Intron (ENST00000654248/ENSG00000236021, intron 4 of 5)	1	176463171	176691204	228034	1	ENSG00000116183	ENST00000367661	-26576	60676	PAPPA2	pappalysin 2
1	176937328	176937505	178	*	Intron (ENST00000367657/ENSG00000152092, intron 14 of 22)	1	177029363	177029445	83	2	ENSG00000202609	ENST00000365739	91940	574441	MIR488	microRNA 488
1	178267821	178267974	154	*	Intron (ENST00000367649/ENSG00000075391, intron 1 of 17)	1	178230310	178478879	248570	1	ENSG00000075391	ENST00000696605	37511	9462	RASAL2	RAS protein activator like 2
1	178656021	178656182	162	*	Distal Intergenic	1	178651706	178652282	577	1	ENSG00000273384	ENST00000608190	4315	NA	NA	NA
1	179081794	179082010	217	*	Promoter (<=1kb)	1	179082070	179085855	3786	1	ENSG00000186283	ENST00000367625	-60	64222	TOR3A	torsin family 3 member A
1	179517082	179517287	206	*	Intron (ENST00000617277/ENSG00000162779, intron 20 of 24)	1	179534493	179554713	20221	1	ENSG00000162779	ENST00000484455	-17206	126859	AXDND1	axonemal dynein light chain domain containing 1
1	180555484	180555663	180	*	Promoter (2-3kb)	1	180552749	180566520	13772	1	ENSG00000236719	ENST00000648175	2735	148756	OVAAL	ovarian adenocarcinoma amplified long non-coding RNA
1	180561088	180561280	193	*	Promoter (<=1kb)	1	180561518	180566518	5001	1	ENSG00000236719	ENST00000668742	-238	148756	OVAAL	ovarian adenocarcinoma amplified long non-coding RNA
1	180600923	180601075	153	*	Distal Intergenic	1	180632022	180890279	258258	1	ENSG00000143324	ENST00000367590	-30947	9213	XPR1	xenotropic and polytropic retrovirus receptor 1
1	181360505	181360721	217	*	Intron (ENST00000524607/ENSG00000198216, intron 1 of 11)	1	181317690	181716129	398440	1	ENSG00000198216	ENST00000524607	42815	777	CACNA1E	calcium voltage-gated channel subunit alpha1 E
1	181548659	181548863	205	*	Intron (ENST00000524607/ENSG00000198216, intron 5 of 11)	1	181483763	181656553	172791	1	ENSG00000198216	ENST00000700187	64896	777	CACNA1E	calcium voltage-gated channel subunit alpha1 E
1	182674704	182674867	164	*	Promoter (1-2kb)	1	182658369	182672932	14564	2	ENSG00000135824	ENST00000491420	-1772	85397	RGS8	regulator of G protein signaling 8
1	182741488	182741856	369	*	Distal Intergenic	1	182733792	182734779	988	1	ENSG00000271269	ENST00000603149	7696	NA	NA	NA
1	182956196	182956467	272	*	Promoter (<=1kb)	1	182955390	182956148	759	2	ENSG00000226570	ENST00000418657	-48	NA	NA	NA
1	182990551	182990760	210	*	Distal Intergenic	1	182982212	182982318	107	2	ENSG00000207472	ENST00000384741	-8233	106478912	RNU6-41P	RNA, U6 small nuclear 41, pseudogene
1	183699739	183699921	183	*	Intron (ENST00000304685/ENSG00000143344, intron 1 of 18)	1	183709305	183710240	936	2	ENSG00000270994	ENST00000604110	10319	100420254	LOC100420254	T-box transcription factor T pseudogene
1	184650626	184650795	170	*	Intron (ENST00000660403/ENSG00000285847, intron 1 of 3)	1	184664282	184668535	4254	1	ENSG00000286378	ENST00000658878	-13487	NA	NA	NA
1	184982187	184982356	170	*	Distal Intergenic	1	184791032	184974508	183477	2	ENSG00000135842	ENST00000367511	-7679	116496	NIBAN1	niban apoptosis regulator 1
1	192857394	192857555	162	*	Intron (ENST00000644134/ENSG00000285280, intron 1 of 6)	1	192875686	192875985	300	2	ENSG00000223075	ENST00000411143	18430	106480872	RN7SKP126	RN7SK pseudogene 126
1	197274811	197274986	176	*	Intron (ENST00000535699/ENSG00000134376, intron 1 of 12)	1	197268413	197477879	209467	1	ENSG00000134376	ENST00000367399	6398	23418	CRB1	crumbs cell polarity complex component 1
1	199613173	199613362	190	*	Distal Intergenic	1	199752491	199752890	400	1	ENSG00000231984	ENST00000448132	-139129	107985113	LOC107985113	2-iminobutanoate/2-iminopropanoate deaminase-like
1	199759397	199759620	224	*	Distal Intergenic	1	199752491	199752890	400	1	ENSG00000231984	ENST00000448132	6906	107985113	LOC107985113	2-iminobutanoate/2-iminopropanoate deaminase-like
1	200029290	200029451	162	*	Promoter (1-2kb)	1	200027883	200039769	11887	1	ENSG00000116833	ENST00000447034	1407	2494	NR5A2	nuclear receptor subfamily 5 group A member 2
1	200838914	200839136	223	*	Intron (ENST00000358823/ENSG00000118200, intron 6 of 16)	1	200832716	200853415	20700	1	ENSG00000118200	ENST00000447701	6198	23271	CAMSAP2	calmodulin regulated spectrin associated protein family member 2
1	201310972	201311169	198	*	Intron (ENST00000263946/ENSG00000081277, intron 2 of 14)	1	201316192	201320172	3981	1	ENSG00000081277	ENST00000475988	-5023	5317	PKP1	plakophilin 1
1	201346569	201346759	191	*	Distal Intergenic	1	201361012	201361357	346	2	ENSG00000118194	ENST00000477035	14598	7139	TNNT2	troponin T2, cardiac type
1	201376610	201376887	278	*	Promoter (<=1kb)	1	201359008	201377652	18645	2	ENSG00000118194	ENST00000455702	765	7139	TNNT2	troponin T2, cardiac type
1	201419856	201420015	160	*	Promoter (1-2kb)	1	201409857	201421718	11862	2	ENSG00000159173	ENST00000367312	1703	7135	TNNI1	troponin I1, slow skeletal type
1	201741931	201742071	141	*	Promoter (2-3kb)	1	201739868	201826969	87102	1	ENSG00000134369	ENST00000367295	2063	89796	NAV1	neuron navigator 1
1	201849896	201850070	175	*	Promoter (2-3kb)	1	201847295	201850816	3522	1	ENSG00000198700	ENST00000479374	2601	55705	IPO9	importin 9
1	201897001	201897276	276	*	Promoter (<=1kb)	1	201898100	201899978	1879	1	ENSG00000223774	ENST00000458139	-824	NA	NA	NA
1	201916738	201917002	265	*	Intron (ENST00000367288/ENSG00000163431, intron 1 of 2)	1	201898100	201899978	1879	1	ENSG00000223774	ENST00000458139	18638	NA	NA	NA
1	201941911	201942061	151	*	Intron (ENST00000367288/ENSG00000163431, intron 1 of 2)	1	201896456	201946548	50093	2	ENSG00000163431	ENST00000367288	4487	25802	LMOD1	leiomodin 1
1	202046977	202047151	175	*	Distal Intergenic	1	202039851	202039934	84	1	ENSG00000235811	ENST00000457453	7126	NA	NA	NA
1	202056867	202057080	214	*	Distal Intergenic	1	202070841	202070943	103	1	ENSG00000212512	ENST00000391210	-13761	NA	NA	NA
1	202058316	202058483	168	*	Distal Intergenic	1	202070841	202070943	103	1	ENSG00000212512	ENST00000391210	-12358	NA	NA	NA
1	202118674	202118966	293	*	Distal Intergenic	1	202122886	202128598	5713	1	ENSG00000170075	ENST00000683302	-3920	9283	GPR37L1	G protein-coupled receptor 37 like 1
1	202222547	202222692	146	*	Promoter (2-3kb)	1	202225423	202236334	10912	1	ENSG00000133067	ENST00000503519	-2731	59352	LGR6	leucine rich repeat containing G protein-coupled receptor 6
1	202236122	202236593	472	*	Exon (ENST00000503519/ENSG00000133067, exon 3 of 3)	1	202225423	202236334	10912	1	ENSG00000133067	ENST00000503519	10699	59352	LGR6	leucine rich repeat containing G protein-coupled receptor 6
1	202236122	202236593	472	*	Exon (ENST00000503519/ENSG00000133067, exon 3 of 3)	1	202225423	202236334	10912	1	ENSG00000133067	ENST00000503519	10699	59352	LGR6	leucine rich repeat containing G protein-coupled receptor 6
1	202236122	202236593	472	*	Exon (ENST00000503519/ENSG00000133067, exon 3 of 3)	1	202225423	202236334	10912	1	ENSG00000133067	ENST00000503519	10699	59352	LGR6	leucine rich repeat containing G protein-coupled receptor 6
1	202356233	202356405	173	*	Intron (ENST00000608999/ENSG00000077157, intron 1 of 23)	1	202348766	202577299	228534	1	ENSG00000077157	ENST00000704899	7467	4660	PPP1R12B	protein phosphatase 1 regulatory subunit 12B
1	202410867	202411041	175	*	Promoter (<=1kb)	1	202410108	202410207	100	2	ENSG00000272262	ENST00000606519	-660	106480550	RNU6-89P	RNA, U6 small nuclear 89, pseudogene
1	202589224	202589445	222	*	3' UTR	1	202574918	202577250	2333	1	ENSG00000077157	ENST00000618451	14306	4660	PPP1R12B	protein phosphatase 1 regulatory subunit 12B
1	202740129	202740524	396	*	Promoter (2-3kb)	1	202727583	202743304	15722	2	ENSG00000117139	ENST00000650506	2780	10765	KDM5B	lysine demethylase 5B
1	202926946	202927098	153	*	Promoter (<=1kb)	1	202891120	202927234	36115	2	ENSG00000117153	ENST00000367261	136	59349	KLHL12	kelch like family member 12
1	203154151	203154448	298	*	Promoter (1-2kb)	1	203152646	203166115	13470	1	ENSG00000163485	ENST00000467253	1505	134	ADORA1	adenosine A1 receptor
1	203177463	203177797	335	*	Promoter (1-2kb)	1	203167811	203175826	8016	2	ENSG00000133055	ENST00000255416	-1637	4608	MYBPH	myosin binding protein H
1	203316658	203316798	141	*	Promoter (2-3kb)	1	203318996	203319099	104	2	ENSG00000202300	ENST00000365430	2301	106480393	RNU6-487P	RNA, U6 small nuclear 487, pseudogene
1	203327227	203327374	148	*	Distal Intergenic	1	203318996	203319099	104	2	ENSG00000202300	ENST00000365430	-8128	106480393	RNU6-487P	RNA, U6 small nuclear 487, pseudogene
1	203480600	203480829	230	*	Intron (ENST00000343110/ENSG00000188783, intron 1 of 2)	1	203475806	203491352	15547	1	ENSG00000188783	ENST00000343110	4794	5549	PRELP	proline and arginine rich end leucine rich repeat protein
1	203504788	203504963	176	*	Intron (ENST00000367222/ENSG00000188770, intron 7 of 7)	1	203495970	203499709	3740	1	ENSG00000188770	ENST00000448911	8818	26254	OPTC	opticin
