seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
1	45012798	45012961	164	*	Promoter (<=1kb)	1	45012804	45014815	2012	1	ENSG00000126088	ENST00000478467	0	7389	UROD	uroporphyrinogen decarboxylase
1	45177426	45177686	261	*	Intron (ENST00000359600/ENSG00000162415, intron 1 of 13)	1	45016399	45206605	190207	2	ENSG00000162415	ENST00000359600	28919	57643	ZSWIM5	zinc finger SWIM-type containing 5
1	45206055	45206200	146	*	Promoter (<=1kb)	1	45016399	45206605	190207	2	ENSG00000162415	ENST00000359600	405	57643	ZSWIM5	zinc finger SWIM-type containing 5
1	45327416	45327565	150	*	Promoter (<=1kb)	1	45326895	45328710	1816	1	ENSG00000186603	ENST00000334815	521	84842	HPDL	4-hydroxyphenylpyruvate dioxygenase like
1	45329569	45329780	212	*	Promoter (2-3kb)	1	45329273	45332083	2811	2	ENSG00000132781	ENST00000482094	2303	4595	MUTYH	mutY DNA glycosylase
1	45340149	45340505	357	*	Promoter (<=1kb)	1	45340170	45343973	3804	1	ENSG00000132773	ENST00000372090	0	114034	TOE1	target of EGR1, exonuclease
1	45340149	45340505	357	*	Promoter (<=1kb)	1	45340170	45343973	3804	1	ENSG00000132773	ENST00000372090	0	114034	TOE1	target of EGR1, exonuclease
1	45340149	45340505	357	*	Promoter (<=1kb)	1	45340170	45343973	3804	1	ENSG00000132773	ENST00000372090	0	114034	TOE1	target of EGR1, exonuclease
1	45491238	45491443	206	*	Promoter (<=1kb)	1	45343883	45491163	147281	2	ENSG00000070759	ENST00000372086	-75	10420	TESK2	testis associated actin remodelling kinase 2
1	45500097	45500326	230	*	Promoter (<=1kb)	1	45500300	45513382	13083	1	ENSG00000132763	ENST00000401061	0	25974	MMACHC	metabolism of cobalamin associated C
1	45521825	45522077	253	*	Promoter (<=1kb)	1	45510914	45521938	11025	2	ENSG00000117450	ENST00000447184	0	5052	PRDX1	peroxiredoxin 1
1	45521825	45522077	253	*	Promoter (<=1kb)	1	45510914	45521938	11025	2	ENSG00000117450	ENST00000447184	0	5052	PRDX1	peroxiredoxin 1
1	45550769	45551081	313	*	Promoter (<=1kb)	1	45550783	45570048	19266	1	ENSG00000117448	ENST00000621846	0	10327	AKR1A1	aldo-keto reductase family 1 member A1
1	45569991	45570551	561	*	Promoter (<=1kb)	1	45569050	45570045	996	1	ENSG00000117448	ENST00000475985	941	10327	AKR1A1	aldo-keto reductase family 1 member A1
1	45583395	45583588	194	*	Promoter (<=1kb)	1	45583846	45615131	31286	1	ENSG00000132780	ENST00000437901	-258	4678	NASP	nuclear autoantigenic sperm protein
1	45584803	45584942	140	*	Promoter (<=1kb)	1	45584065	45618247	34183	1	ENSG00000132780	ENST00000351223	738	4678	NASP	nuclear autoantigenic sperm protein
1	45750504	45750936	433	*	Promoter (<=1kb)	1	45694324	45750650	56327	2	ENSG00000197429	ENST00000359942	0	3652	IPP	intracisternal A particle-promoted polypeptide
1	45750504	45750936	433	*	Promoter (<=1kb)	1	45694324	45750650	56327	2	ENSG00000197429	ENST00000359942	0	3652	IPP	intracisternal A particle-promoted polypeptide
1	45802880	45803062	183	*	Promoter (<=1kb)	1	45803612	46036122	232511	1	ENSG00000086015	ENST00000361297	-550	23139	MAST2	microtubule associated serine/threonine kinase 2
1	45924909	45925105	197	*	Intron (ENST00000361297/ENSG00000086015, intron 4 of 28)	1	45913647	46036122	122476	1	ENSG00000086015	ENST00000674079	11262	23139	MAST2	microtubule associated serine/threonine kinase 2
1	46037086	46037296	211	*	Distal Intergenic	1	46033868	46034420	553	1	ENSG00000086015	ENST00000492813	3218	23139	MAST2	microtubule associated serine/threonine kinase 2
1	46084716	46085063	348	*	Intron (ENST00000262741/ENSG00000117461, intron 1 of 9)	1	46104950	46105175	226	1	ENSG00000233114	ENST00000426289	-19887	127460871	COX7BP4	COX7B pseudogene 4
1	46103155	46103344	190	*	Promoter (1-2kb)	1	46104950	46105175	226	1	ENSG00000233114	ENST00000426289	-1606	127460871	COX7BP4	COX7B pseudogene 4
1	46133043	46133184	142	*	Promoter (<=1kb)	1	46040142	46133036	92895	2	ENSG00000117461	ENST00000420542	-7	8503	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3
1	46134884	46135065	182	*	Promoter (<=1kb)	1	46134531	46139081	4551	1	ENSG00000227857	ENST00000452785	353	101929626	LOC101929626	uncharacterized LOC101929626
1	46180241	46180444	204	*	Promoter (2-3kb)	1	46183433	46184882	1450	1	ENSG00000117472	ENST00000482143	-2989	10103	TSPAN1	tetraspanin 1
1	46181441	46181930	490	*	Promoter (1-2kb)	1	46183433	46184882	1450	1	ENSG00000117472	ENST00000482143	-1503	10103	TSPAN1	tetraspanin 1
1	46181441	46181930	490	*	Promoter (1-2kb)	1	46183433	46184882	1450	1	ENSG00000117472	ENST00000482143	-1503	10103	TSPAN1	tetraspanin 1
1	46183189	46183416	228	*	Promoter (<=1kb)	1	46183433	46184882	1450	1	ENSG00000117472	ENST00000482143	-17	10103	TSPAN1	tetraspanin 1
1	46198624	46198789	166	*	Promoter (<=1kb)	1	46188687	46198915	10229	2	ENSG00000085998	ENST00000685275	126	55624	POMGNT1	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)
1	46223610	46223770	161	*	Distal Intergenic	1	46188683	46220305	31623	2	ENSG00000085998	ENST00000371992	-3305	55624	POMGNT1	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)
1	46241782	46242026	245	*	Distal Intergenic	1	46246461	46248584	2124	1	ENSG00000085999	ENST00000661174	-4435	8438	RAD54L	RAD54 like
1	46340754	46340936	183	*	Promoter (<=1kb)	1	46340789	46365152	24364	1	ENSG00000117481	ENST00000307089	0	387338	NSUN4	NOP2/Sun RNA methyltransferase 4
1	46370259	46370464	206	*	Promoter (<=1kb)	1	46370586	46370955	370	1	ENSG00000225779	ENST00000457027	-122	NA	NA	NA
1	46878158	46878335	178	*	Intron (ENST00000505841/ENSG00000290456, intron 6 of 11)	1	46891639	46892830	1192	1	ENSG00000238145	ENST00000437364	-13304	100533627	TUBAP8	tubulin alpha pseudogene 8
1	47856820	47856957	138	*	Intron (ENST00000606738/ENSG00000269113, intron 2 of 6)	1	47818066	47820237	2172	1	ENSG00000225028	ENST00000445070	38754	NA	NA	NA
1	49102846	49103001	156	*	Intron (ENST00000456002/ENSG00000229846, intron 2 of 3)	1	48583870	49045714	461845	2	ENSG00000186094	ENST00000416121	-57132	84871	AGBL4	AGBL carboxypeptidase 4
1	51558505	51558900	396	*	Intron (ENST00000702775/ENSG00000227070, intron 1 of 2)	1	51577179	51788469	211291	1	ENSG00000117859	ENST00000371714	-18279	114883	OSBPL9	oxysterol binding protein like 9
1	51558505	51558900	396	*	Intron (ENST00000702775/ENSG00000227070, intron 1 of 2)	1	51577179	51788469	211291	1	ENSG00000117859	ENST00000371714	-18279	114883	OSBPL9	oxysterol binding protein like 9
1	51622562	51622771	210	*	Intron (ENST00000371714/ENSG00000117859, intron 4 of 25)	1	51617114	51776912	159799	1	ENSG00000117859	ENST00000489990	5448	114883	OSBPL9	oxysterol binding protein like 9
1	51648384	51648626	243	*	Intron (ENST00000371714/ENSG00000117859, intron 4 of 25)	1	51617114	51776912	159799	1	ENSG00000117859	ENST00000489990	31270	114883	OSBPL9	oxysterol binding protein like 9
1	52002409	52002552	144	*	Distal Intergenic	1	51995740	51996039	300	1	ENSG00000264613	ENST00000578661	6669	106481001	RN7SL290P	RNA, 7SL, cytoplasmic 290, pseudogene
1	52243395	52243568	174	*	Intron (ENST00000287727/ENSG00000157077, intron 4 of 18)	1	52252062	52252773	712	2	ENSG00000237663	ENST00000428811	9205	NA	NA	NA
1	52604236	52604463	228	*	Promoter (1-2kb)	1	52602400	52607408	5009	1	ENSG00000116157	ENST00000459779	1836	2882	GPX7	glutathione peroxidase 7
1	52675013	52675196	184	*	Distal Intergenic	1	52687562	52698068	10507	2	ENSG00000162377	ENST00000486918	22872	65260	COA7	cytochrome c oxidase assembly factor 7
1	52750958	52751178	221	*	Intron (ENST00000294353/ENSG00000162378, intron 1 of 13)	1	52754322	52754462	141	1	ENSG00000252018	ENST00000516209	-3144	106481643	RNU2-30P	RNA, U2 small nuclear 30, pseudogene
1	52825995	52826154	160	*	3' UTR	1	52842511	52894998	52488	1	ENSG00000203995	ENST00000371532	-16357	440590	ZYG11A	zyg-11 family member A, cell cycle regulator
1	52833686	52833917	232	*	Distal Intergenic	1	52842511	52894998	52488	1	ENSG00000203995	ENST00000371532	-8594	440590	ZYG11A	zyg-11 family member A, cell cycle regulator
1	52860511	52860660	150	*	Intron (ENST00000371532/ENSG00000203995, intron 2 of 12)	1	52842760	52894998	52239	1	ENSG00000203995	ENST00000371528	17751	440590	ZYG11A	zyg-11 family member A, cell cycle regulator
1	53047761	53048280	520	*	3' UTR	1	53062052	53085501	23450	1	ENSG00000174348	ENST00000395871	-13772	127435	PODN	podocan
1	53047761	53048280	520	*	3' UTR	1	53062052	53085501	23450	1	ENSG00000174348	ENST00000395871	-13772	127435	PODN	podocan
1	53146303	53146506	204	*	Distal Intergenic	1	53087183	53142638	55456	2	ENSG00000162383	ENST00000371494	-3665	6512	SLC1A7	solute carrier family 1 member 7
1	53185730	53185880	151	*	Intron (ENST00000617613/ENSG00000277397, intron 1 of 1)	1	53180921	53186900	5980	1	ENSG00000277397	ENST00000617613	4809	NA	NA	NA
1	53220278	53220519	242	*	Promoter (<=1kb)	1	53220087	53220576	490	2	ENSG00000162384	ENST00000602807	57	54987	CZIB	CXXC motif containing zinc binding protein
1	53326148	53326344	197	*	Promoter (1-2kb)	1	53246568	53327399	80832	2	ENSG00000157193	ENST00000658404	1055	7804	LRP8	LDL receptor related protein 8
1	53341066	53341213	148	*	Promoter (2-3kb)	1	53344031	53365473	21443	1	ENSG00000285954	ENST00000647620	-2818	NA	NA	NA
1	53382012	53382226	215	*	Distal Intergenic	1	53366668	53368245	1578	2	ENSG00000230138	ENST00000449958	-13767	NA	NA	NA
1	53485594	53485922	329	*	Distal Intergenic	1	53459976	53464679	4704	1	ENSG00000143006	ENST00000463126	25618	63948	DMRTB1	DMRT like family B with proline rich C-terminal 1
1	53838395	53838538	144	*	Promoter (<=1kb)	1	53818970	53838463	19494	2	ENSG00000058804	ENST00000480952	0	55706	NDC1	NDC1 transmembrane nucleoporin
1	53957098	53957441	344	*	Intron (ENST00000713564/ENSG00000116212, intron 3 of 8)	1	53961953	53967733	5781	1	ENSG00000116212	ENST00000477905	-4512	115353	LRRC42	leucine rich repeat containing 42
1	54081775	54082086	312	*	Intron (ENST00000648983/ENSG00000116205, intron 3 of 5)	1	54089856	54090093	238	1	ENSG00000225183	ENST00000444055	-7770	NA	NA	NA
1	54199765	54200218	454	*	Promoter (<=1kb)	1	54200167	54218381	18215	1	ENSG00000116221	ENST00000336230	0	51253	MRPL37	mitochondrial ribosomal protein L37
1	54199765	54200218	454	*	Promoter (<=1kb)	1	54200167	54218381	18215	1	ENSG00000116221	ENST00000336230	0	51253	MRPL37	mitochondrial ribosomal protein L37
1	54408421	54408555	135	*	Promoter (2-3kb)	1	54225432	54406394	180963	2	ENSG00000157216	ENST00000610401	-2027	23648	SSBP3	single stranded DNA binding protein 3
1	54561799	54562152	354	*	Intron (ENST00000481208/ENSG00000162390, intron 1 of 14)	1	54548228	54639192	90965	1	ENSG00000162390	ENST00000371316	13571	26027	ACOT11	acyl-CoA thioesterase 11
1	54799012	54799326	315	*	Promoter (1-2kb)	1	54784551	54801198	16648	2	ENSG00000006555	ENST00000371274	1872	55001	TTC22	tetratricopeptide repeat domain 22
1	54799012	54799326	315	*	Promoter (1-2kb)	1	54784551	54801198	16648	2	ENSG00000006555	ENST00000371274	1872	55001	TTC22	tetratricopeptide repeat domain 22
1	54801392	54801647	256	*	Promoter (<=1kb)	1	54779712	54801323	21612	2	ENSG00000006555	ENST00000371276	-69	55001	TTC22	tetratricopeptide repeat domain 22
1	54804388	54804618	231	*	Promoter (1-2kb)	1	54806063	54842252	36190	1	ENSG00000162398	ENST00000358193	-1445	163747	CIMAP2	ciliary microtubule associated protein 2
1	54804749	54804879	131	*	Promoter (1-2kb)	1	54806063	54842252	36190	1	ENSG00000162398	ENST00000358193	-1184	163747	CIMAP2	ciliary microtubule associated protein 2
1	54857946	54858127	182	*	Intron (ENST00000371269/ENSG00000116133, intron 6 of 8)	1	54874672	54883664	8993	1	ENSG00000287724	ENST00000658428	-16545	NA	NA	NA
1	54971465	54971649	185	*	Intron (ENST00000689429/ENSG00000242396, intron 1 of 1)	1	54975195	54980452	5258	2	ENSG00000284601	ENST00000641734	8803	105378736	LOC105378736	uncharacterized LOC105378736
1	55022129	55022299	171	*	Distal Intergenic	1	55039447	55052694	13248	1	ENSG00000169174	ENST00000673726	-17148	255738	PCSK9	proprotein convertase subtilisin/kexin type 9
1	57184784	57184957	174	*	Intron (ENST00000371236/ENSG00000173406, intron 2 of 14)	1	57071178	57136583	65406	2	ENSG00000173406	ENST00000489267	-48201	1600	DAB1	DAB adaptor protein 1
1	58888863	58889009	147	*	Intron (ENST00000649834/ENSG00000234807, intron 1 of 2)	1	58882872	58885662	2791	2	ENSG00000232453	ENST00000634986	-3201	105378753	LINC02777	long intergenic non-protein coding RNA 2777
1	62436340	62436491	152	*	Promoter (<=1kb)	1	62436304	62451802	15499	1	ENSG00000162607	ENST00000371146	36	7398	USP1	ubiquitin specific peptidase 1
1	62689634	62689794	161	*	Promoter (1-2kb)	1	62688482	62710694	22213	1	ENSG00000235545	ENST00000453229	1152	121832810	DOCK7-DT	DOCK7 divergent transcript
1	63731682	63731905	224	*	Distal Intergenic	1	63774017	64181498	407482	1	ENSG00000185483	ENST00000371079	-42112	4919	ROR1	receptor tyrosine kinase like orphan receptor 1
1	63920467	63920619	153	*	Intron (ENST00000371079/ENSG00000185483, intron 1 of 8)	1	63843196	63843685	490	2	ENSG00000228056	ENST00000440942	-76782	NA	NA	NA
1	63920751	63920951	201	*	Intron (ENST00000371079/ENSG00000185483, intron 1 of 8)	1	63843196	63843685	490	2	ENSG00000228056	ENST00000440942	-77066	NA	NA	NA
1	63920751	63920951	201	*	Intron (ENST00000371079/ENSG00000185483, intron 1 of 8)	1	63843196	63843685	490	2	ENSG00000228056	ENST00000440942	-77066	NA	NA	NA
1	64006919	64007064	146	*	Intron (ENST00000371079/ENSG00000185483, intron 1 of 8)	1	64028894	64029000	107	2	ENSG00000207190	ENST00000384461	21936	106479924	RNU6-809P	RNA, U6 small nuclear 809, pseudogene
1	64133091	64133298	208	*	Intron (ENST00000371079/ENSG00000185483, intron 4 of 8)	1	64106828	64112207	5380	2	ENSG00000223949	ENST00000657702	-20884	101927034	ROR1-AS1	ROR1 antisense RNA 1
1	64171991	64172212	222	*	Promoter (<=1kb)	1	64106792	64171342	64551	2	ENSG00000223949	ENST00000674987	-649	101927034	ROR1-AS1	ROR1 antisense RNA 1
1	64171991	64172212	222	*	Promoter (<=1kb)	1	64106792	64171342	64551	2	ENSG00000223949	ENST00000674987	-649	101927034	ROR1-AS1	ROR1 antisense RNA 1
1	64623813	64624059	247	*	Intron (ENST00000651257/ENSG00000158966, intron 4 of 26)	1	64664200	64666140	1941	1	ENSG00000158966	ENST00000486580	-40141	57685	CACHD1	cache domain containing 1
1	66951507	66951709	203	*	Intron (ENST00000355977/ENSG00000198160, intron 3 of 13)	1	66958911	66960078	1168	1	ENSG00000198160	ENST00000493357	-7202	57708	MIER1	MIER1 transcriptional regulator
1	67013597	67013758	162	*	Intron (ENST00000235345/ENSG00000116704, intron 10 of 11)	1	66999350	67054148	54799	2	ENSG00000116704	ENST00000235345	40390	23169	SLC35D1	solute carrier family 35 member D1
1	67561788	67562079	292	*	Promoter (<=1kb)	1	67561073	67561446	374	1	ENSG00000238139	ENST00000414338	715	NA	NA	NA
1	69209384	69209538	155	*	Intron (ENST00000658427/ENSG00000223883, intron 2 of 3)	1	69243372	69249423	6052	2	ENSG00000235446	ENST00000439878	39885	NA	NA	NA
1	70671202	70671408	207	*	Distal Intergenic	1	70660657	70661265	609	2	ENSG00000237033	ENST00000446037	-9937	100131616	CASP3P1	caspase 3 pseudogene 1
1	70939150	70939304	155	*	Intron (ENST00000370931/ENSG00000050628, intron 4 of 4)	1	70947379	70951493	4115	1	ENSG00000235782	ENST00000426775	-8075	NA	NA	NA
1	71203006	71203237	232	*	Promoter (<=1kb)	1	71202088	71407679	205592	1	ENSG00000229956	ENST00000600103	918	NA	NA	NA
1	76330956	76331172	217	*	Intron (ENST00000328299/ENSG00000184005, intron 2 of 4)	1	76313913	76577209	263297	1	ENSG00000184005	ENST00000464140	17043	256435	ST6GALNAC3	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3
1	76971224	76971387	164	*	Intron (ENST00000318803/ENSG00000117069, intron 2 of 4)	1	76995457	77050316	54860	1	ENSG00000117069	ENST00000488940	-24070	81849	ST6GALNAC5	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5
1	77282011	77282226	216	*	Promoter (<=1kb)	1	77282019	77559966	277948	1	ENSG00000154027	ENST00000354567	0	26289	AK5	adenylate kinase 5
1	82866840	82867007	168	*	Distal Intergenic	1	82212413	82848205	635793	2	ENSG00000233290	ENST00000650063	-18635	NA	NA	NA
1	83760946	83761133	188	*	Intron (ENST00000417975/ENSG00000233008, intron 1 of 2)	1	83766417	83801448	35032	1	ENSG00000237076	ENST00000701697	-5284	NA	NA	NA
1	84698774	84698913	140	*	Distal Intergenic	1	84666119	84690803	24685	2	ENSG00000117155	ENST00000422026	-7971	117178	SSX2IP	SSX family member 2 interacting protein
1	84772492	84772744	253	*	Distal Intergenic	1	84785427	84786714	1288	1	ENSG00000285325	ENST00000643511	-12683	NA	NA	NA
1	85200203	85200412	210	*	Promoter (<=1kb)	1	85181159	85200513	19355	2	ENSG00000097096	ENST00000234668	101	84144	SYDE2	synapse defective Rho GTPase homolog 2
1	85289409	85289709	301	*	Intron (ENST00000654182/ENSG00000223653, intron 2 of 2)	1	85277672	85448124	170453	1	ENSG00000223653	ENST00000426125	11737	NA	NA	NA
1	85289409	85289709	301	*	Intron (ENST00000654182/ENSG00000223653, intron 2 of 2)	1	85277672	85448124	170453	1	ENSG00000223653	ENST00000426125	11737	NA	NA	NA
1	85297931	85298239	309	*	Intron (ENST00000654182/ENSG00000223653, intron 2 of 2)	1	85277672	85448124	170453	1	ENSG00000223653	ENST00000426125	20259	NA	NA	NA
1	85611976	85612149	174	*	Distal Intergenic	1	85599131	85600734	1604	1	ENSG00000230285	ENST00000426794	12845	NA	NA	NA
1	85708312	85708525	214	*	Promoter (<=1kb)	1	85649417	85708433	59017	2	ENSG00000117174	ENST00000370574	0	54680	ZNHIT6	zinc finger HIT-type containing 6
1	87905912	87906043	132	*	Promoter (<=1kb)	1	87899454	87906035	6582	2	ENSG00000237505	ENST00000669398	0	101927891	PKN2-AS1	PKN2 antisense RNA 1
1	88498111	88498250	140	*	Promoter (<=1kb)	1	88498309	88498676	368	2	ENSG00000230053	ENST00000415219	426	NA	NA	NA
1	89384607	89384782	176	*	Intron (ENST00000370456/ENSG00000183347, intron 10 of 10)	1	89394033	89394665	633	1	ENSG00000215874	ENST00000401029	-9251	391053	CAPNS1P1	calpain small subunit 1 pseudogene 1
1	89724907	89725130	224	*	Intron (ENST00000479252/ENSG00000171488, intron 2 of 3)	1	89763545	89769903	6359	1	ENSG00000171488	ENST00000416805	-38415	84230	LRRC8C	leucine rich repeat containing 8 VRAC subunit C
1	91099928	91100087	160	*	Distal Intergenic	1	91023919	91024804	886	1	ENSG00000232393	ENST00000425640	76009	646784	RPL5P6	ribosomal protein L5 pseudogene 6
1	91731700	91731838	139	*	Intron (ENST00000533089/ENSG00000069702, intron 8 of 19)	1	91719893	91727918	8026	2	ENSG00000069702	ENST00000529608	-3782	7049	TGFBR3	transforming growth factor beta receptor 3
1	91732589	91732773	185	*	Intron (ENST00000533089/ENSG00000069702, intron 8 of 19)	1	91719893	91727918	8026	2	ENSG00000069702	ENST00000529608	-4671	7049	TGFBR3	transforming growth factor beta receptor 3
1	91737093	91737229	137	*	Intron (ENST00000533089/ENSG00000069702, intron 7 of 19)	1	91719893	91727918	8026	2	ENSG00000069702	ENST00000529608	-9175	7049	TGFBR3	transforming growth factor beta receptor 3
1	91927233	91927515	283	*	Distal Intergenic	1	91682426	91906335	223910	2	ENSG00000069702	ENST00000370399	-20898	7049	TGFBR3	transforming growth factor beta receptor 3
1	92030074	92030238	165	*	Promoter (<=1kb)	1	92029985	92063538	33554	1	ENSG00000172031	ENST00000370383	89	253152	EPHX4	epoxide hydrolase 4
1	92298703	92298914	212	*	Promoter (<=1kb)	1	92246402	92298987	52586	2	ENSG00000174842	ENST00000370360	73	11146	GLMN	glomulin, FKBP associated protein
1	92785258	92785508	251	*	Promoter (<=1kb)	1	92600005	92785108	185104	2	ENSG00000067208	ENST00000706869	-150	7813	EVI5	ecotropic viral integration site 5
1	92831932	92832332	401	*	Promoter (<=1kb)	1	92832013	92841835	9823	1	ENSG00000122406	ENST00000645300	0	6125	RPL5	ribosomal protein L5
1	93079164	93079322	159	*	Promoter (<=1kb)	1	93079235	93139079	59845	1	ENSG00000143033	ENST00000540243	0	22823	MTF2	metal response element binding transcription factor 2
1	93179658	93179964	307	*	Promoter (<=1kb)	1	93179919	93278477	98559	1	ENSG00000122483	ENST00000343253	0	343099	CCDC18	coiled-coil domain containing 18
1	93180480	93180676	197	*	Promoter (<=1kb)	1	93151858	93180516	28659	2	ENSG00000117500	ENST00000370290	0	50999	TMED5	transmembrane p24 trafficking protein 5
1	93324925	93325263	339	*	Promoter (<=1kb)	1	93264647	93324691	60045	2	ENSG00000223745	ENST00000415150	-234	NA	NA	NA
1	93338524	93338798	275	*	Promoter (<=1kb)	1	93264640	93338531	73892	2	ENSG00000223745	ENST00000457025	0	NA	NA	NA
1	93345652	93345954	303	*	Promoter (<=1kb)	1	93345907	93369493	23587	1	ENSG00000117505	ENST00000370272	0	1810	DR1	down-regulator of transcription 1
1	93345652	93345954	303	*	Promoter (<=1kb)	1	93345907	93369493	23587	1	ENSG00000117505	ENST00000370272	0	1810	DR1	down-regulator of transcription 1
