seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
11	74949040	74949299	260	*	Promoter (<=1kb)	11	74949261	74977156	27896	1	ENSG00000118363	ENST00000530257	0	9789	SPCS2	signal peptidase complex subunit 2
11	75224176	75224425	250	*	Intron (ENST00000530792/ENSG00000255136, intron 1 of 3)	11	75228322	75228657	336	2	ENSG00000255460	ENST00000531576	4232	100874348	ZDHHC20P3	zinc finger DHHC-type containing 20 pseudogene 3
11	75399447	75399574	128	*	Promoter (<=1kb)	11	75399515	75404855	5341	1	ENSG00000149273	ENST00000529173	0	6188	RPS3	ribosomal protein S3
11	75419182	75419299	118	*	Intron (ENST00000527446/ENSG00000149273, intron 6 of 6)	11	75422401	75424897	2497	2	ENSG00000149243	ENST00000624466	5598	283212	KLHL35	kelch like family member 35
11	75445459	75445688	230	*	Promoter (2-3kb)	11	75441690	75442697	1008	2	ENSG00000158555	ENST00000531561	-2762	81544	GDPD5	glycerophosphodiester phosphodiesterase domain containing 5
11	75537216	75537403	188	*	Distal Intergenic	11	75434640	75525941	91302	2	ENSG00000158555	ENST00000336898	-11275	81544	GDPD5	glycerophosphodiester phosphodiesterase domain containing 5
11	75654422	75654573	152	*	Intron (ENST00000304771/ENSG00000171533, intron 1 of 3)	11	75642600	75642889	290	1	ENSG00000255280	ENST00000526967	11822	NA	NA	NA
11	75674025	75674269	245	*	Distal Intergenic	11	75586918	75669038	82121	2	ENSG00000171533	ENST00000304771	-4987	4135	MAP6	microtubule associated protein 6
11	75769437	75769587	151	*	Promoter (<=1kb)	11	75769001	75800364	31364	1	ENSG00000062282	ENST00000604733	436	84649	DGAT2	diacylglycerol O-acyltransferase 2
11	75771749	75772031	283	*	Promoter (2-3kb)	11	75769001	75800364	31364	1	ENSG00000062282	ENST00000604733	2748	84649	DGAT2	diacylglycerol O-acyltransferase 2
11	76236216	76236401	186	*	Distal Intergenic	11	76210956	76216025	5070	2	ENSG00000255362	ENST00000531538	-20191	107984359	LINC02761	long intergenic non-protein coding RNA 2761
11	76291769	76292017	249	*	Distal Intergenic	11	76349956	76359573	9618	2	ENSG00000137492	ENST00000529901	67556	5612	THAP12	THAP domain containing 12
11	76444754	76444933	180	*	Promoter (<=1kb)	11	76444923	76497231	52309	1	ENSG00000158636	ENST00000427574	0	56946	EMSY	EMSY transcriptional repressor, BRCA2 interacting
11	76700629	76700746	118	*	Intron (ENST00000533588/ENSG00000254975, intron 2 of 2)	11	76703274	76704479	1206	2	ENSG00000291249	ENST00000526984	3733	NA	NA	NA
11	76769807	76769971	165	*	Promoter (1-2kb)	11	76766859	76768622	1764	2	ENSG00000254632	ENST00000667039	-1185	NA	NA	NA
11	76788851	76789007	157	*	Promoter (2-3kb)	11	76791752	76798144	6393	1	ENSG00000182704	ENST00000527881	-2745	25987	TSKU	tsukushi, small leucine rich proteoglycan
11	76807343	76807660	318	*	Distal Intergenic	11	76800364	76804555	4192	1	ENSG00000261578	ENST00000566747	6979	NA	NA	NA
11	76823498	76823811	314	*	Distal Intergenic	11	76800364	76804555	4192	1	ENSG00000261578	ENST00000566747	23134	NA	NA	NA
11	76823498	76823811	314	*	Distal Intergenic	11	76800364	76804555	4192	1	ENSG00000261578	ENST00000566747	23134	NA	NA	NA
11	76903476	76903592	117	*	Intron (ENST00000679754/ENSG00000078124, intron 1 of 11)	11	76920079	77024039	103961	1	ENSG00000078124	ENST00000680351	-16487	55331	ACER3	alkaline ceramidase 3
11	77192100	77192271	172	*	Exon (ENST00000409709/ENSG00000137474, exon 31 of 49)	11	77184686	77191187	6502	1	ENSG00000137474	ENST00000467137	7414	4647	MYO7A	myosin VIIA
11	77637566	77637791	226	*	Promoter (<=1kb)	11	77616195	77637751	21557	2	ENSG00000074201	ENST00000263309	0	1207	CLNS1A	chloride nucleotide-sensitive channel 1A
11	78491409	78491538	130	*	Intron (ENST00000695341/ENSG00000137513, intron 7 of 12)	11	78533176	78558565	25390	1	ENSG00000255084	ENST00000526976	-41638	101928896	LOC101928896	uncharacterized LOC101928896
11	79243803	79243939	137	*	Intron (ENST00000278550/ENSG00000149256, intron 2 of 33)	11	79064599	79269673	205075	2	ENSG00000149256	ENST00000532654	25734	26011	TENM4	teneurin transmembrane protein 4
11	82462481	82462666	186	*	Intron (ENST00000668951/ENSG00000245832, intron 1 of 3)	11	82096382	82472070	375689	2	ENSG00000245832	ENST00000668951	9404	101928989	MIR4300HG	MIR4300 host gene
11	82730993	82731177	185	*	Promoter (2-3kb)	11	82729940	82733864	3925	2	ENSG00000182103	ENST00000329203	2687	220382	FAM181B	family with sequence similarity 181 member B
11	85948043	85948246	204	*	Distal Intergenic	11	85934737	85935663	927	1	ENSG00000254479	ENST00000528351	13306	NA	NA	NA
11	86160696	86160876	181	*	Distal Intergenic	11	86153227	86153334	108	1	ENSG00000200877	ENST00000364007	7469	106480590	RNU6-560P	RNA, U6 small nuclear 560, pseudogene
11	89421040	89421201	162	*	Intron (ENST00000263317/ENSG00000086991, intron 8 of 17)	11	89326567	89490732	164166	2	ENSG00000086991	ENST00000528341	69531	50507	NOX4	NADPH oxidase 4
11	94135189	94135421	233	*	Intron (ENST00000227638/ENSG00000110218, intron 1 of 4)	11	94128929	94181966	53038	1	ENSG00000110218	ENST00000436171	6260	24145	PANX1	pannexin 1
11	94749549	94749663	115	*	Intron (ENST00000299004/ENSG00000166025, intron 3 of 4)	11	94546191	94740355	194165	2	ENSG00000255929	ENST00000537874	-9194	105369438	PIWIL4-AS1	PIWIL4 antisense RNA 1
11	108752486	108752642	157	*	Intron (ENST00000693015/ENSG00000178105, intron 14 of 14)	11	108767314	108841476	74163	1	ENSG00000178105	ENST00000534439	-14672	1662	DDX10	DEAD-box helicase 10
11	112905500	112905614	115	*	Distal Intergenic	11	112961275	113275387	314113	1	ENSG00000149294	ENST00000619839	-55661	4684	NCAM1	neural cell adhesion molecule 1
11	117011337	117011474	138	*	Intron (ENST00000445177/ENSG00000160584, intron 1 of 24)	11	117015897	117015992	96	1	ENSG00000200537	ENST00000363667	-4423	100379287	RNY4P6	RNY4 pseudogene 6
11	118277426	118277543	118	*	Distal Intergenic	11	118264593	118266817	2225	1	ENSG00000280032	ENST00000624982	12833	NA	NA	NA
11	118719006	118719203	198	*	Intron (ENST00000526274/ENSG00000255422, intron 2 of 2)	11	118721104	118729412	8309	2	ENSG00000287238	ENST00000664961	10209	NA	NA	NA
11	118919821	118920092	272	*	Intron (ENST00000683865/ENSG00000186174, intron 1 of 9)	11	118925164	118958554	33391	1	ENSG00000110375	ENST00000534788	-5072	7379	UPK2	uroplakin 2
11	118919821	118920092	272	*	Intron (ENST00000683865/ENSG00000186174, intron 1 of 9)	11	118925164	118958554	33391	1	ENSG00000110375	ENST00000534788	-5072	7379	UPK2	uroplakin 2
11	118938649	118938825	177	*	Intron (ENST00000534788/ENSG00000110375, intron 1 of 5)	11	118931216	118931490	275	1	ENSG00000239726	ENST00000471754	7433	106479474	RN7SL688P	RNA, 7SL, cytoplasmic 688, pseudogene
11	119095563	119095697	135	*	Promoter (<=1kb)	11	119093874	119095465	1592	2	ENSG00000188486	ENST00000530167	-98	3014	H2AX	H2A.X variant histone
11	119121431	119121597	167	*	Promoter (<=1kb)	11	119121580	119136059	14480	1	ENSG00000172273	ENST00000350777	0	25988	HINFP	histone H4 transcription factor
11	119189536	119189674	139	*	3' UTR	11	119185487	119186466	980	1	ENSG00000172367	ENST00000529573	4049	79849	NHERF4	NHERF family PDZ scaffold protein 4
11	119481397	119481577	181	*	Intron (ENST00000706409/ENSG00000245248, intron 2 of 4)	11	119462830	119499396	36567	1	ENSG00000245248	ENST00000706480	18567	NA	NA	NA
11	119578849	119579154	306	*	Intron (ENST00000706409/ENSG00000245248, intron 4 of 4)	11	119584444	119586125	1682	1	ENSG00000289553	ENST00000692378	-5290	NA	NA	NA
11	119578849	119579154	306	*	Intron (ENST00000706409/ENSG00000245248, intron 4 of 4)	11	119584444	119586125	1682	1	ENSG00000289553	ENST00000692378	-5290	NA	NA	NA
11	120121324	120121456	133	*	Promoter (<=1kb)	11	120115364	120120900	5537	2	ENSG00000137699	ENST00000526881	-424	23650	TRIM29	tripartite motif containing 29
11	120248897	120249014	118	*	Intron (ENST00000260264/ENSG00000137709, intron 2 of 12)	11	120240261	120318439	78179	1	ENSG00000137709	ENST00000533620	8636	25833	POU2F3	POU class 2 homeobox 3
11	121480911	121481246	336	*	Intron (ENST00000260197/ENSG00000137642, intron 3 of 47)	11	121447331	121453013	5683	2	ENSG00000246790	ENST00000501964	-27898	105369536	SORL1-AS1	SORL1 antisense RNA 1
11	122642634	122642797	164	*	Distal Intergenic	11	122655722	122814473	158752	1	ENSG00000154127	ENST00000284273	-12925	84959	UBASH3B	ubiquitin associated and SH3 domain containing B
11	122709055	122709203	149	*	Promoter (<=1kb)	11	122709262	122779595	70334	1	ENSG00000154127	ENST00000526386	-59	84959	UBASH3B	ubiquitin associated and SH3 domain containing B
11	122781469	122781637	169	*	Promoter (<=1kb)	11	122782364	122794796	12433	1	ENSG00000154127	ENST00000526493	-727	84959	UBASH3B	ubiquitin associated and SH3 domain containing B
11	122804167	122804425	259	*	Intron (ENST00000284273/ENSG00000154127, intron 11 of 13)	11	122794778	122797264	2487	1	ENSG00000154127	ENST00000530578	9389	84959	UBASH3B	ubiquitin associated and SH3 domain containing B
11	122804167	122804425	259	*	Intron (ENST00000284273/ENSG00000154127, intron 11 of 13)	11	122794778	122797264	2487	1	ENSG00000154127	ENST00000530578	9389	84959	UBASH3B	ubiquitin associated and SH3 domain containing B
11	123429375	123429519	145	*	Promoter (<=1kb)	11	123430269	123435715	5447	1	ENSG00000023171	ENST00000533341	-750	57476	GRAMD1B	GRAM domain containing 1B
11	130042132	130042256	125	*	Promoter (1-2kb)	11	130040365	130041071	707	1	ENSG00000255535	ENST00000527151	1767	NA	NA	NA
11	130091149	130091287	139	*	Intron (ENST00000650012/ENSG00000084234, intron 2 of 18)	11	130082495	130082781	287	2	ENSG00000244451	ENST00000487566	-8368	100271495	RPL34P21	ribosomal protein L34 pseudogene 21
11	130953618	130953823	206	*	Distal Intergenic	11	130910308	130916479	6172	2	ENSG00000120451	ENST00000531608	-37139	399979	SNX19	sorting nexin 19
11	134092822	134094001	1180	*	Intron (ENST00000532252/ENSG00000166086, intron 2 of 5)	11	134069085	134145431	76347	1	ENSG00000166086	ENST00000531302	23737	83700	JAM3	junctional adhesion molecule 3
11	134457561	134457887	327	*	Intron (ENST00000661684/ENSG00000255545, intron 1 of 3)	11	134466185	134487915	21731	1	ENSG00000255545	ENST00000528482	-8298	283177	B3GAT1-DT	B3GAT1 divergent transcript
11	134934464	134934581	118	*	Distal Intergenic	11	134950708	134951568	861	1	ENSG00000255327	ENST00000528497	-16127	NA	NA	NA
11	135040716	135042159	1444	*	Distal Intergenic	11	134997448	135007779	10332	2	ENSG00000285735	ENST00000652919	-32937	105369588	LINC02717	long intergenic non-protein coding RNA 2717
12	67164	67283	120	*	Promoter (<=1kb)	12	66767	178455	111689	1	ENSG00000120645	ENST00000538872	397	440073	IQSEC3	IQ motif and Sec7 domain ArfGEF 3
12	421018	421174	157	*	Intron (ENST00000540180/ENSG00000120647, intron 3 of 10)	12	433211	438611	5401	1	ENSG00000120647	ENST00000540118	-12037	84318	CCDC77	coiled-coil domain containing 77
12	453197	453489	293	*	Distal Intergenic	12	459939	563509	103571	1	ENSG00000139044	ENST00000266383	-6450	283358	B4GALNT3	beta-1,4-N-acetyl-galactosaminyltransferase 3
12	610338	610471	134	*	Promoter (<=1kb)	12	564376	610418	46043	2	ENSG00000171840	ENST00000397265	0	4815	NINJ2	ninjurin 2
12	4734819	4734954	136	*	Intron (ENST00000648836/ENSG00000255639, intron 10 of 14)	12	4746418	4773144	26727	1	ENSG00000130035	ENST00000648865	-11464	26290	GALNT8	polypeptide N-acetylgalactosaminyltransferase 8
12	5747927	5748106	180	*	Intron (ENST00000650848/ENSG00000047617, intron 12 of 26)	12	5635313	5741123	105811	2	ENSG00000047617	ENST00000538154	-6804	57101	ANO2	anoctamin 2
12	6216105	6216351	247	*	Intron (ENST00000382518/ENSG00000010278, intron 2 of 8)	12	6224264	6238265	14002	1	ENSG00000010278	ENST00000676788	-7913	928	CD9	CD9 molecule
12	6295299	6295423	125	*	Distal Intergenic	12	6310436	6328505	18070	1	ENSG00000008323	ENST00000011684	-15013	55200	PLEKHG6	pleckstrin homology and RhoGEF domain containing G6
12	6312708	6313100	393	*	Promoter (<=1kb)	12	6312651	6328485	15835	1	ENSG00000008323	ENST00000449001	57	55200	PLEKHG6	pleckstrin homology and RhoGEF domain containing G6
12	6312708	6313100	393	*	Promoter (<=1kb)	12	6312651	6328485	15835	1	ENSG00000008323	ENST00000449001	57	55200	PLEKHG6	pleckstrin homology and RhoGEF domain containing G6
12	6361980	6362132	153	*	Promoter (<=1kb)	12	6354750	6362172	7423	2	ENSG00000111319	ENST00000541249	40	6337	SCNN1A	sodium channel epithelial 1 subunit alpha
12	6371165	6371304	140	*	Intron (ENST00000360168/ENSG00000111319, intron 1 of 11)	12	6347509	6374803	27295	2	ENSG00000111319	ENST00000338748	3499	6337	SCNN1A	sodium channel epithelial 1 subunit alpha
12	6636050	6636199	150	*	Promoter (<=1kb)	12	6620433	6635960	15528	2	ENSG00000184574	ENST00000540335	-90	57121	LPAR5	lysophosphatidic acid receptor 5
12	6703831	6703983	153	*	Distal Intergenic	12	6693791	6700815	7025	2	ENSG00000139200	ENST00000534837	-3016	196500	PIANP	PILR alpha associated neural protein
12	6871711	6871854	144	*	Promoter (1-2kb)	12	6870935	6873285	2351	2	ENSG00000111671	ENST00000523102	1431	84727	SPSB2	splA/ryanodine receptor domain and SOCS box containing 2
12	6937843	6938077	235	*	Promoter (<=1kb)	12	6937698	6938965	1268	1	ENSG00000111676	ENST00000541029	145	1822	ATN1	atrophin 1
12	6937843	6938077	235	*	Promoter (<=1kb)	12	6937698	6938965	1268	1	ENSG00000111676	ENST00000541029	145	1822	ATN1	atrophin 1
12	6946435	6946576	142	*	Promoter (<=1kb)	12	6946468	6952180	5713	1	ENSG00000111679	ENST00000543115	0	5777	PTPN6	protein tyrosine phosphatase non-receptor type 6
12	6961401	6961596	196	*	Promoter (1-2kb)	12	6963226	6964447	1222	1	ENSG00000257084	ENST00000537269	-1630	105369635	MIR200CHG	MIR200C and MIR141 host gene
12	10615667	10615857	191	*	Promoter (2-3kb)	12	10606270	10613609	7340	2	ENSG00000111196	ENST00000545236	-2058	55110	MAGOHB	mago homolog B, exon junction complex subunit
12	12803356	12803511	156	*	Intron (ENST00000540583/ENSG00000178878, intron 2 of 3)	12	12813316	12825107	11792	1	ENSG00000213782	ENST00000541537	-9805	51202	DDX47	DEAD-box helicase 47
12	12835451	12835675	225	*	Distal Intergenic	12	12840804	12841079	276	2	ENSG00000242329	ENST00000464893	5404	100271606	RPL37AP9	ribosomal protein L37a pseudogene 9
12	12835451	12835675	225	*	Distal Intergenic	12	12840804	12841079	276	2	ENSG00000242329	ENST00000464893	5404	100271606	RPL37AP9	ribosomal protein L37a pseudogene 9
12	12891404	12891591	188	*	Promoter (<=1kb)	12	12891559	12909876	18318	1	ENSG00000013588	ENST00000537783	0	9052	GPRC5A	G protein-coupled receptor class C group 5 member A
12	12891404	12891591	188	*	Promoter (<=1kb)	12	12891559	12909876	18318	1	ENSG00000013588	ENST00000537783	0	9052	GPRC5A	G protein-coupled receptor class C group 5 member A
12	13098567	13098738	172	*	Promoter (2-3kb)	12	13084577	13095806	11230	2	ENSG00000111305	ENST00000396302	-2761	83445	GSG1	germ cell associated 1
12	13196367	13196515	149	*	Promoter (<=1kb)	12	13196723	13215281	18559	1	ENSG00000134531	ENST00000431267	-208	2012	EMP1	epithelial membrane protein 1
12	13223338	13223492	155	*	Distal Intergenic	12	13213452	13214365	914	1	ENSG00000134531	ENST00000546357	9886	2012	EMP1	epithelial membrane protein 1
12	14803583	14803710	128	*	Promoter (<=1kb)	12	14803666	14904610	100945	1	ENSG00000182993	ENST00000533472	0	144608	C12orf60	chromosome 12 open reading frame 60
12	19431690	19431832	143	*	Intron (ENST00000538425/ENSG00000139154, intron 1 of 3)	12	19439492	19522227	82736	1	ENSG00000139154	ENST00000266508	-7660	121536	AEBP2	AE binding protein 2
12	21310824	21310938	115	*	Intron (ENST00000683939/ENSG00000084453, intron 4 of 14)	12	21273942	21324681	50740	2	ENSG00000084453	ENST00000480394	13743	6579	SLCO1A2	solute carrier organic anion transporter family member 1A2
12	21962269	21962410	142	*	Distal Intergenic	12	21855929	21942543	86615	2	ENSG00000069431	ENST00000684543	-19726	10060	ABCC9	ATP binding cassette subfamily C member 9
12	26185651	26185795	145	*	Intron (ENST00000538142/ENSG00000123096, intron 1 of 2)	12	26195340	26234779	39440	1	ENSG00000123096	ENST00000422622	-9545	8082	SSPN	sarcospan
12	26885062	26885182	121	*	Distal Intergenic	12	26905185	26906484	1300	2	ENSG00000064102	ENST00000538016	21302	55726	INTS13	integrator complex subunit 13
12	27336260	27336591	332	*	Intron (ENST00000266503/ENSG00000029153, intron 1 of 16)	12	27333055	27420590	87536	1	ENSG00000029153	ENST00000261178	3205	56938	BMAL2	basic helix-loop-helix ARNT like 2
12	27336260	27336591	332	*	Intron (ENST00000266503/ENSG00000029153, intron 1 of 16)	12	27333055	27420590	87536	1	ENSG00000029153	ENST00000261178	3205	56938	BMAL2	basic helix-loop-helix ARNT like 2
12	27710763	27711000	238	*	Promoter (<=1kb)	12	27710822	27735500	24679	1	ENSG00000061794	ENST00000536569	0	60488	MRPS35	mitochondrial ribosomal protein S35
12	28814330	28814518	189	*	Distal Intergenic	12	28821975	28825831	3857	2	ENSG00000256513	ENST00000537327	11313	NA	NA	NA
12	30851234	30851708	475	*	Intron (ENST00000648700/ENSG00000285517, intron 2 of 2)	12	30861921	30862179	259	1	ENSG00000258118	ENST00000550612	-10213	111082964	PPIAP44	peptidylprolyl isomerase A pseudogene 44
12	30851234	30851708	475	*	Intron (ENST00000648700/ENSG00000285517, intron 2 of 2)	12	30861921	30862179	259	1	ENSG00000258118	ENST00000550612	-10213	111082964	PPIAP44	peptidylprolyl isomerase A pseudogene 44
12	31006114	31006259	146	*	Promoter (<=1kb)	12	30997038	31006010	8973	2	ENSG00000290531	ENST00000222396	-104	NA	NA	NA
12	31659234	31659445	212	*	Promoter (<=1kb)	12	31659187	31668967	9781	1	ENSG00000139160	ENST00000395763	47	254013	ETFBKMT	electron transfer flavoprotein subunit beta lysine methyltransferase
12	31682244	31682465	222	*	Intron (ENST00000281471/ENSG00000151743, intron 6 of 6)	12	31661937	31668382	6446	1	ENSG00000139160	ENST00000538391	20307	254013	ETFBKMT	electron transfer flavoprotein subunit beta lysine methyltransferase
12	32115878	32116010	133	*	Intron (ENST00000548411/ENSG00000151746, intron 1 of 8)	12	32109076	32109602	527	1	ENSG00000277342	ENST00000619744	6802	NA	NA	NA
12	33181019	33181172	154	*	Distal Intergenic	12	32988763	32993754	4992	1	ENSG00000257435	ENST00000549660	192256	NA	NA	NA
12	35074334	35075617	1284	*	Distal Intergenic	12	34249481	34249958	478	1	ENSG00000256614	ENST00000540219	824853	100132086	AK6P1	adenylate kinase 6 pseudogene 1
12	35200423	35200540	118	*	Distal Intergenic	12	34249481	34249958	478	1	ENSG00000256614	ENST00000540219	950942	100132086	AK6P1	adenylate kinase 6 pseudogene 1
12	35243667	35243893	227	*	Distal Intergenic	12	34249481	34249958	478	1	ENSG00000256614	ENST00000540219	994186	100132086	AK6P1	adenylate kinase 6 pseudogene 1
12	36020754	36020887	134	*	Distal Intergenic	12	37575587	37576384	798	1	ENSG00000258368	ENST00000547456	-1554700	NA	NA	NA
12	36770422	36770668	247	*	Distal Intergenic	12	37575587	37576384	798	1	ENSG00000258368	ENST00000547456	-804919	NA	NA	NA
12	36787060	36787215	156	*	Distal Intergenic	12	37575587	37576384	798	1	ENSG00000258368	ENST00000547456	-788372	NA	NA	NA
12	36825173	36825331	159	*	Distal Intergenic	12	37575587	37576384	798	1	ENSG00000258368	ENST00000547456	-750256	NA	NA	NA
12	36825685	36825971	287	*	Distal Intergenic	12	37575587	37576384	798	1	ENSG00000258368	ENST00000547456	-749616	NA	NA	NA
12	36943993	36944113	121	*	Distal Intergenic	12	37575587	37576384	798	1	ENSG00000258368	ENST00000547456	-631474	NA	NA	NA
12	36944861	36945065	205	*	Distal Intergenic	12	37575587	37576384	798	1	ENSG00000258368	ENST00000547456	-630522	NA	NA	NA
12	37005447	37006119	673	*	Distal Intergenic	12	37575587	37576384	798	1	ENSG00000258368	ENST00000547456	-569468	NA	NA	NA
12	37135849	37136029	181	*	Distal Intergenic	12	37575587	37576384	798	1	ENSG00000258368	ENST00000547456	-439558	NA	NA	NA
12	45991881	45992159	279	*	Promoter (<=1kb)	12	45926716	45992120	65405	2	ENSG00000139218	ENST00000547018	0	9169	SCAF11	SR-related CTD associated factor 11
12	46524199	46524392	194	*	Intron (ENST00000667191/ENSG00000257261, intron 2 of 2)	12	46537502	46652550	115049	1	ENSG00000272369	ENST00000607353	-13110	NA	NA	NA
